Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time
10.0.0.180:5000/localredis:latest,2024-05-29T01:38:36Z,3.4 MiB,621,100.87,6.83,4.573,112.894
10.0.0.180:5000/localredis:latest,2024-05-29T08:42:13Z,3.4 MiB,457,79.992,4.236,2.793,87.478
10.0.0.180:5000/localredis:latest,2024-05-29T09:22:22Z,3.4 MiB,598,88.961,6.895,4.657,101.111
10.0.0.180:5000/localredis:latest,2024-05-28T22:56:11Z,3.4 MiB,498,89.038,6.417,3.674,99.627
10.0.0.180:5000/localredis:latest,2024-05-29T10:42:44Z,3.4 MiB,401,71.151,4.534,2.894,78.98
10.0.0.180:5000/localredis:latest,2024-05-29T09:12:51Z,3.4 MiB,636,109.9,6.829,4.468,121.833
10.0.0.180:5000/localredis:latest,2024-05-28T21:03:46Z,3.4 MiB,718,95.762,7.133,4.824,108.437
10.0.0.180:5000/localredis:latest,2024-05-29T09:51:45Z,3.4 MiB,390,74.509,4.271,2.932,82.102
10.0.0.180:5000/localredis:latest,2024-05-29T08:59:14Z,3.4 MiB,399,74.096,4.554,3.061,82.11
10.0.0.180:5000/localredis:latest,2024-05-29T11:16:48Z,3.4 MiB,619,98.165,6.831,4.528,110.143
10.0.0.180:5000/localredis:latest,2024-05-29T04:09:20Z,3.4 MiB,700,108.99,6.915,4.523,121.128
10.0.0.180:5000/localredis:latest,2024-05-28T21:01:40Z,3.4 MiB,499,88.534,5.55,3.808,98.391
10.0.0.180:5000/localredis:latest,2024-05-29T04:11:25Z,3.4 MiB,634,105.7,6.996,4.752,118.082
10.0.0.180:5000/localredis:latest,2024-05-28T21:23:21Z,3.4 MiB,600,97.357,6.64,4.259,108.856
10.0.0.180:5000/localredis:latest,2024-05-29T05:10:11Z,3.4 MiB,413,86.13,4.875,3.013,94.431
10.0.0.180:5000/localredis:latest,2024-05-29T02:24:49Z,3.4 MiB,623,99.772,8.896,6.556,115.847
10.0.0.180:5000/localredis:latest,2024-05-29T05:24:06Z,3.4 MiB,693,99.825,6.915,4.705,112.138
10.0.0.180:5000/localredis:latest,2024-05-29T11:29:30Z,3.4 MiB,671,116.53,6.491,4.137,127.829
10.0.0.180:5000/localredis:latest,2024-05-28T20:48:48Z,3.4 MiB,521,82.044,5.567,3.761,91.893
10.0.0.180:5000/localredis:latest,2024-05-29T09:52:38Z,3.4 MiB,689,123.74,6.772,4.52,135.721
10.0.0.180:5000/localredis:latest,2024-05-29T07:39:26Z,3.4 MiB,786,122.38,7.375,4.768,135.309
10.0.0.180:5000/localredis:latest,2024-05-29T00:58:03Z,3.4 MiB,454,85.11,5.182,3.469,94.215
10.0.0.180:5000/localredis:latest,2024-05-29T03:55:10Z,3.4 MiB,478,81.977,5.087,3.307,90.849
10.0.0.180:5000/localredis:latest,2024-05-29T11:12:17Z,3.4 MiB,476,84.715,5.165,3.436,93.792
10.0.0.180:5000/localredis:latest,2024-05-29T08:34:56Z,3.4 MiB,632,104.74,6.704,4.458,116.534
10.0.0.180:5000/localredis:latest,2024-05-29T08:52:06Z,3.4 MiB,657,114.51,6.763,4.415,126.345
10.0.0.180:5000/localredis:latest,2024-05-29T05:47:58Z,3.4 MiB,587,98.872,6.478,4.28,110.217
10.0.0.180:5000/localredis:latest,2024-05-29T01:10:58Z,3.4 MiB,462,86.161,5.185,3.404,95.212
10.0.0.180:5000/localredis:latest,2024-05-29T09:45:37Z,3.4 MiB,644,120.52,7.526,4.745,133.435
10.0.0.180:5000/localredis:latest,2024-05-29T09:11:18Z,3.4 MiB,394,86.188,5.09,3.347,95.019
10.0.0.180:5000/localredis:latest,2024-05-29T09:51:24Z,3.4 MiB,526,88.635,5.308,3.562,98.031
10.0.0.180:5000/localredis:latest,2024-05-29T06:19:09Z,3.4 MiB,703,102.55,7.011,4.807,115.071
10.0.0.180:5000/localredis:latest,2024-05-28T23:43:37Z,3.4 MiB,675,111.42,7.061,4.858,124.014
10.0.0.180:5000/localredis:latest,2024-05-29T06:08:05Z,3.4 MiB,674,91.646,7.069,4.764,104.153
10.0.0.180:5000/localredis:latest,2024-05-29T09:43:08Z,3.4 MiB,668,98.585,6.762,4.413,110.428
10.0.0.180:5000/localredis:latest,2024-05-29T01:58:41Z,3.4 MiB,574,92.847,5.488,3.481,102.39
10.0.0.180:5000/localredis:latest,2024-05-29T01:11:19Z,3.4 MiB,593,105.02,6.579,4.263,116.455
10.0.0.180:5000/localredis:latest,2024-05-29T08:44:06Z,3.4 MiB,711,103.87,6.683,4.417,115.681
10.0.0.180:5000/localredis:latest,2024-05-29T11:02:48Z,3.4 MiB,666,103.96,6.56,4.281,115.467
10.0.0.180:5000/localredis:latest,2024-05-29T06:36:24Z,3.4 MiB,691,122.91,7.226,4.856,135.683
10.0.0.180:5000/localredis:latest,2024-05-28T23:51:29Z,3.4 MiB,517,94.651,8,5.52,108.688
10.0.0.180:5000/localredis:latest,2024-05-28T23:42:36Z,3.4 MiB,634,114.87,7.759,4.858,128.121
10.0.0.180:5000/localredis:latest,2024-05-29T10:47:50Z,3.4 MiB,720,110.23,7.487,5.127,123.564
10.0.0.180:5000/localredis:latest,2024-05-29T04:30:45Z,3.4 MiB,522,84.677,5.781,3.629,94.609
10.0.0.180:5000/localredis:latest,2024-05-29T01:55:11Z,3.4 MiB,401,93.022,4.923,3.537,101.883
10.0.0.180:5000/localredis:latest,2024-05-28T22:37:07Z,3.4 MiB,956,114.63,7.083,4.598,127.267
10.0.0.180:5000/localredis:latest,2024-05-28T21:33:17Z,3.4 MiB,618,94.603,6.668,4.274,106.163
10.0.0.180:5000/localredis:latest,2024-05-29T06:23:21Z,3.4 MiB,686,99.871,8.849,6.52,115.926
10.0.0.180:5000/localredis:latest,2024-05-29T03:30:10Z,3.4 MiB,667,109.35,7.295,4.884,122.196
10.0.0.180:5000/localredis:latest,2024-05-29T05:35:32Z,3.4 MiB,673,106.32,7.053,4.675,118.721
10.0.0.180:5000/localredis:latest,2024-05-29T07:47:12Z,3.4 MiB,635,110.15,6.851,4.432,122.068
10.0.0.180:5000/localredis:latest,2024-05-29T00:12:14Z,3.4 MiB,641,103.53,6.749,4.47,115.39
10.0.0.180:5000/localredis:latest,2024-05-29T04:39:33Z,3.4 MiB,469,82.598,5.503,3.842,92.412
10.0.0.180:5000/localredis:latest,2024-05-29T01:34:48Z,3.4 MiB,654,117.66,7.749,4.963,131.026
10.0.0.180:5000/localredis:latest,2024-05-29T09:46:29Z,3.4 MiB,783,97.704,6.544,4.238,109.269
10.0.0.180:5000/localredis:latest,2024-05-28T23:00:02Z,3.4 MiB,465,93.086,5.63,3.6,102.781
10.0.0.180:5000/localredis:latest,2024-05-28T21:01:50Z,3.5 MiB,783,104.11,8.835,5.934,119.662
10.0.0.180:5000/localredis:latest,2024-05-29T02:52:17Z,3.4 MiB,433,79.751,4.758,2.967,87.909
10.0.0.180:5000/localredis:latest,2024-05-29T09:32:02Z,3.4 MiB,474,91.343,7.08,4.568,103.465
10.0.0.180:5000/localredis:latest,2024-05-29T10:49:54Z,3.4 MiB,474,92.032,4.856,3.068,100.43
10.0.0.180:5000/localredis:latest,2024-05-29T02:59:08Z,3.4 MiB,698,100.34,7.064,4.832,112.934
10.0.0.180:5000/localredis:latest,2024-05-29T04:49:01Z,3.4 MiB,355,79.46,4.071,2.73,86.616
10.0.0.180:5000/localredis:latest,2024-05-29T02:28:08Z,3.4 MiB,487,82.909,5.085,3.338,91.819
10.0.0.180:5000/localredis:latest,2024-05-29T04:04:46Z,3.4 MiB,619,108.53,6.674,4.404,120.227
10.0.0.180:5000/localredis:latest,2024-05-29T07:56:41Z,3.4 MiB,676,106.25,7.07,4.788,118.784
10.0.0.180:5000/localredis:latest,2024-05-29T01:44:49Z,3.4 MiB,677,107.13,7.635,4.877,120.319
10.0.0.180:5000/localredis:latest,2024-05-28T22:43:55Z,3.4 MiB,496,89.72,5.365,3.534,99.115
10.0.0.180:5000/localredis:latest,2024-05-28T22:14:44Z,3.5 MiB,423,106.26,9.692,7.663,124.038
10.0.0.180:5000/localredis:latest,2024-05-29T02:10:55Z,3.4 MiB,557,82.479,6.569,4.414,94.019
10.0.0.180:5000/localredis:latest,2024-05-29T01:32:54Z,3.4 MiB,514,90.078,6.279,4.124,100.995
10.0.0.180:5000/localredis:latest,2024-05-29T04:53:56Z,3.4 MiB,652,79.847,6.579,4.513,91.591
10.0.0.180:5000/localredis:latest,2024-05-29T09:10:04Z,3.4 MiB,658,101.96,7.766,4.983,115.367
10.0.0.180:5000/localredis:latest,2024-05-29T01:37:02Z,3.4 MiB,617,93.83,8.162,4.88,107.489
10.0.0.180:5000/localredis:latest,2024-05-29T09:36:57Z,3.4 MiB,389,74.874,4.145,2.81,82.218
10.0.0.180:5000/localredis:latest,2024-05-29T01:16:34Z,3.4 MiB,512,81.42,5.339,3.434,90.705
10.0.0.180:5000/localredis:latest,2024-05-29T05:46:55Z,3.4 MiB,603,93.88,6.928,4.421,105.832
10.0.0.180:5000/localredis:latest,2024-05-29T11:13:28Z,3.4 MiB,677,106.37,8.078,5.212,120.337
10.0.0.180:5000/localredis:latest,2024-05-29T01:46:00Z,3.4 MiB,606,109.56,6.583,4.194,120.943
10.0.0.180:5000/localredis:latest,2024-05-28T23:24:09Z,3.4 MiB,541,98.596,6.567,4.216,109.92
10.0.0.180:5000/localredis:latest,2024-05-29T02:55:07Z,3.4 MiB,536,93.329,6.122,3.88,103.867
10.0.0.180:5000/localredis:latest,2024-05-29T00:28:39Z,3.4 MiB,650,116.66,8.489,5.177,130.976
10.0.0.180:5000/localredis:latest,2024-05-29T00:45:37Z,3.4 MiB,615,102.29,6.97,4.497,114.372
10.0.0.180:5000/localredis:latest,2024-05-29T09:19:24Z,3.4 MiB,659,100.35,6.871,4.589,112.469
10.0.0.180:5000/localredis:latest,2024-05-29T06:05:28Z,3.4 MiB,675,103.95,6.722,4.42,115.767
10.0.0.180:5000/localredis:latest,2024-05-28T21:27:37Z,3.5 MiB,643,113.31,6.808,4.509,125.27
10.0.0.180:5000/localredis:latest,2024-05-28T20:53:22Z,3.4 MiB,509,93.097,5.883,3.663,103.152
10.0.0.180:5000/localredis:latest,2024-05-28T22:42:53Z,3.4 MiB,477,79.208,5.215,3.402,88.302
10.0.0.180:5000/localredis:latest,2024-05-29T10:48:53Z,3.4 MiB,666,109.72,7.895,5.028,123.309
10.0.0.180:5000/localredis:latest,2024-05-29T06:04:24Z,3.4 MiB,685,100.05,6.949,4.578,112.262
10.0.0.180:5000/localredis:latest,2024-05-29T01:13:45Z,3.4 MiB,425,86.584,4.516,2.987,94.512
10.0.0.180:5000/localredis:latest,2024-05-29T11:00:41Z,3.4 MiB,727,102.31,8.944,6.046,118.027
10.0.0.180:5000/localredis:latest,2024-05-29T08:43:13Z,3.4 MiB,624,102.58,6.595,4.298,114.097
10.0.0.180:5000/localredis:latest,2024-05-29T01:01:12Z,3.4 MiB,580,97.968,6.6,4.269,109.417
10.0.0.180:5000/localredis:latest,2024-05-29T11:01:45Z,3.4 MiB,448,89.484,5.547,3.565,99.044
10.0.0.180:5000/localredis:latest,2024-05-29T00:52:13Z,3.4 MiB,446,77.067,4.187,2.689,84.389
10.0.0.180:5000/localredis:latest,2024-05-29T10:14:03Z,3.4 MiB,621,98.118,6.824,4.636,110.199
10.0.0.180:5000/localredis:latest,2024-05-29T08:57:20Z,3.4 MiB,791,108.05,7.738,4.972,121.551
10.0.0.180:5000/localredis:latest,2024-05-29T01:37:12Z,3.4 MiB,649,113.74,7.019,4.67,126.078
10.0.0.180:5000/localredis:latest,2024-05-29T02:54:25Z,3.4 MiB,568,90.264,6.262,4.093,101.187
10.0.0.180:5000/localredis:latest,2024-05-29T08:49:18Z,3.4 MiB,639,99.001,6.493,4.229,110.362
10.0.0.180:5000/localredis:latest,2024-05-29T04:19:35Z,3.4 MiB,732,126.71,7.384,4.717,139.543
10.0.0.180:5000/localredis:latest,2024-05-29T09:21:30Z,3.4 MiB,697,107.08,7.505,4.661,119.943
10.0.0.180:5000/localredis:latest,2024-05-28T21:26:05Z,3.4 MiB,619,98.236,6.871,4.404,110.13
10.0.0.180:5000/localredis:latest,2024-05-28T23:44:48Z,3.4 MiB,642,100.78,7.146,4.815,113.383
10.0.0.180:5000/localredis:latest,2024-05-28T21:56:16Z,3.5 MiB,654,109.85,7.312,4.929,122.745
10.0.0.180:5000/localredis:latest,2024-05-29T11:27:04Z,3.4 MiB,647,100.95,7.02,4.674,113.291
10.0.0.180:5000/localredis:latest,2024-05-29T01:57:16Z,3.4 MiB,553,94.868,6.357,4.034,105.812
10.0.0.180:5000/localredis:latest,2024-05-29T09:59:59Z,3.4 MiB,486,91.616,5.555,3.787,101.444
10.0.0.180:5000/localredis:latest,2024-05-29T10:44:18Z,3.4 MiB,553,93.5,6.365,4.083,104.501
10.0.0.180:5000/localredis:latest,2024-05-29T02:38:39Z,3.4 MiB,653,99.759,7.088,4.857,112.357
10.0.0.180:5000/localredis:latest,2024-05-29T00:48:33Z,3.4 MiB,624,98.185,6.797,4.375,109.981
10.0.0.180:5000/localredis:latest,2024-05-29T00:20:44Z,3.4 MiB,572,97.763,6.878,4.521,109.734
10.0.0.180:5000/localredis:latest,2024-05-28T20:59:13Z,3.4 MiB,653,95.786,7.027,4.631,108.097
10.0.0.180:5000/localredis:latest,2024-05-29T02:15:16Z,3.4 MiB,340,70.733,4.419,3.259,78.751
10.0.0.180:5000/localredis:latest,2024-05-29T06:03:42Z,3.4 MiB,628,107.15,7.09,4.796,119.664
10.0.0.180:5000/localredis:latest,2024-05-28T20:58:52Z,3.4 MiB,578,101.37,7.341,4.687,113.976
10.0.0.180:5000/localredis:latest,2024-05-29T02:19:19Z,3.4 MiB,484,74.113,4.604,3.232,82.433
10.0.0.180:5000/localredis:latest,2024-05-29T09:25:40Z,3.4 MiB,724,107.42,6.833,4.614,119.591
10.0.0.180:5000/localredis:latest,2024-05-29T01:40:39Z,3.4 MiB,641,105.53,7.045,4.621,117.837
10.0.0.180:5000/localredis:latest,2024-05-28T22:03:56Z,3.5 MiB,665,110.93,7.854,4.999,124.448
10.0.0.180:5000/localredis:latest,2024-05-29T01:10:47Z,3.4 MiB,616,98.806,6.864,4.654,110.94
10.0.0.180:5000/localredis:latest,2024-05-29T04:03:11Z,3.4 MiB,578,97.939,6.525,4.302,109.344
10.0.0.180:5000/localredis:latest,2024-05-29T03:14:03Z,3.4 MiB,492,79.727,5.1,3.371,88.69
10.0.0.180:5000/localredis:latest,2024-05-29T04:39:12Z,3.4 MiB,664,103.63,7.779,5.023,117.096
10.0.0.180:5000/localredis:latest,2024-05-29T07:06:11Z,3.4 MiB,628,98.297,6.805,4.45,110.18
10.0.0.180:5000/localredis:latest,2024-05-29T04:15:14Z,3.4 MiB,649,101.85,6.551,4.263,113.313
10.0.0.180:5000/localredis:latest,2024-05-29T07:08:47Z,3.4 MiB,707,99.793,7.586,4.72,112.806
10.0.0.180:5000/localredis:latest,2024-05-29T00:22:40Z,3.4 MiB,668,102.17,7.869,5.002,115.709
10.0.0.180:5000/localredis:latest,2024-05-29T06:30:48Z,3.4 MiB,640,93.887,7.151,4.76,106.438
10.0.0.180:5000/localredis:latest,2024-05-29T11:24:58Z,3.4 MiB,742,111.58,7.031,4.794,124.147
10.0.0.180:5000/localredis:latest,2024-05-29T04:43:04Z,3.4 MiB,713,97.629,8.245,5.348,111.935
10.0.0.180:5000/localredis:latest,2024-05-29T04:20:37Z,3.4 MiB,736,100.32,7.875,5.003,113.934
10.0.0.180:5000/localredis:latest,2024-05-28T21:53:16Z,3.4 MiB,601,86.043,6.538,4.299,97.481
10.0.0.180:5000/localredis:latest,2024-05-29T03:43:24Z,3.4 MiB,616,103.61,6.85,4.586,115.662
10.0.0.180:5000/localredis:latest,2024-05-29T08:38:20Z,3.4 MiB,587,104.84,6.639,4.354,116.42
10.0.0.180:5000/localredis:latest,2024-05-29T11:23:36Z,3.4 MiB,647,100.41,7.141,4.765,112.963
10.0.0.180:5000/localredis:latest,2024-05-28T21:04:17Z,3.5 MiB,728,110.43,8.627,5.677,125.462
10.0.0.180:5000/localredis:latest,2024-05-29T09:08:28Z,3.4 MiB,637,98.512,6.676,4.372,110.197
10.0.0.180:5000/localredis:latest,2024-05-29T04:32:20Z,3.4 MiB,629,125.56,7.265,4.921,138.375
10.0.0.180:5000/localredis:latest,2024-05-28T21:27:16Z,3.5 MiB,767,116.44,8.121,5.193,130.521
10.0.0.180:5000/localredis:latest,2024-05-29T02:18:27Z,3.4 MiB,730,108.46,7.459,5.128,121.777
10.0.0.180:5000/localredis:latest,2024-05-29T07:10:50Z,3.4 MiB,632,114.34,7.602,4.827,127.401
10.0.0.180:5000/localredis:latest,2024-05-29T03:58:38Z,3.4 MiB,490,84.209,5.133,3.297,93.129
10.0.0.180:5000/localredis:latest,2024-05-29T10:16:21Z,3.4 MiB,704,98.426,8.056,5.309,112.495
10.0.0.180:5000/localredis:latest,2024-05-29T00:21:47Z,3.4 MiB,634,100.03,7.536,4.958,113.158
10.0.0.180:5000/localredis:latest,2024-05-29T03:15:16Z,3.4 MiB,831,95.927,7.083,4.607,108.448
10.0.0.180:5000/localredis:latest,2024-05-29T06:38:12Z,3.4 MiB,693,102.69,7.07,4.746,115.199
10.0.0.180:5000/localredis:latest,2024-05-29T10:00:42Z,3.4 MiB,611,101.84,6.405,4.079,112.935
10.0.0.180:5000/localredis:latest,2024-05-28T20:51:04Z,3.5 MiB,650,93.76,7.618,4.93,106.958
10.0.0.180:5000/localredis:latest,2024-05-29T02:58:36Z,3.4 MiB,668,87.245,6.84,4.44,99.193
10.0.0.180:5000/localredis:latest,2024-05-29T10:00:10Z,3.4 MiB,620,98.432,7.867,5.451,112.37
10.0.0.180:5000/localredis:latest,2024-05-29T11:26:32Z,3.4 MiB,654,90.2,6.832,4.496,102.182
10.0.0.180:5000/localredis:latest,2024-05-28T22:29:18Z,3.4 MiB,718,98.586,7.667,4.968,111.939
10.0.0.180:5000/localredis:latest,2024-05-28T22:50:34Z,3.4 MiB,621,81.641,4.41,2.874,89.546
10.0.0.180:5000/localredis:latest,2024-05-29T06:50:30Z,3.4 MiB,681,92.092,7.762,5.402,105.937
10.0.0.180:5000/localredis:latest,2024-05-29T00:11:22Z,3.4 MiB,465,91.141,5.22,3.485,100.311
10.0.0.180:5000/localredis:latest,2024-05-29T08:36:12Z,3.4 MiB,451,85.79,5.242,3.452,94.935
10.0.0.180:5000/localredis:latest,2024-05-29T04:17:30Z,3.4 MiB,630,109.75,7.168,4.501,122.049
10.0.0.180:5000/localredis:latest,2024-05-28T22:59:41Z,3.4 MiB,617,97.643,7.031,4.768,110.059
10.0.0.180:5000/localredis:latest,2024-05-28T21:21:05Z,3.5 MiB,622,107.47,6.848,4.655,119.595
10.0.0.180:5000/localredis:latest,2024-05-29T06:59:54Z,3.4 MiB,481,79.783,5.075,3.468,88.807
10.0.0.180:5000/localredis:latest,2024-05-29T10:03:51Z,3.4 MiB,648,106.06,6.883,4.711,118.302
10.0.0.180:5000/localredis:latest,2024-05-29T07:55:08Z,3.4 MiB,547,82.777,5.475,3.679,92.478
10.0.0.180:5000/localredis:latest,2024-05-29T03:38:32Z,3.4 MiB,639,106.66,6.938,4.355,118.592
10.0.0.180:5000/localredis:latest,2024-05-29T11:23:15Z,3.4 MiB,634,99.563,6.961,4.635,111.793
10.0.0.180:5000/localredis:latest,2024-05-29T11:02:38Z,3.4 MiB,689,124.51,8.336,5.479,139.014
10.0.0.180:5000/localredis:latest,2024-05-29T07:59:00Z,3.4 MiB,667,99.996,7.497,4.952,113.112
10.0.0.180:5000/localredis:latest,2024-05-29T06:35:51Z,3.4 MiB,642,98.867,7.429,4.958,111.896
10.0.0.180:5000/localredis:latest,2024-05-29T02:29:51Z,3.4 MiB,394,75.067,4.002,2.65,82.113
10.0.0.180:5000/localredis:latest,2024-05-29T06:41:15Z,3.4 MiB,664,91.513,7.741,5.17,105.088
10.0.0.180:5000/localredis:latest,2024-05-29T09:38:01Z,3.4 MiB,702,99.109,6.874,4.42,111.105
10.0.0.180:5000/localredis:latest,2024-05-29T07:26:29Z,3.4 MiB,607,95.778,6.925,4.515,107.825
10.0.0.180:5000/localredis:latest,2024-05-29T06:48:55Z,3.4 MiB,404,93.937,7.962,6.406,108.709
10.0.0.180:5000/localredis:latest,2024-05-29T01:03:56Z,3.4 MiB,715,103.17,7.912,5.279,117.076
10.0.0.180:5000/localredis:latest,2024-05-29T04:28:20Z,3.4 MiB,472,77.376,5.373,3.551,86.772
10.0.0.180:5000/localredis:latest,2024-05-29T03:58:18Z,3.4 MiB,443,86.682,5.202,3.293,95.62
10.0.0.180:5000/localredis:latest,2024-05-29T07:40:19Z,3.4 MiB,641,107.33,7.528,5.246,120.745
10.0.0.180:5000/localredis:latest,2024-05-28T21:30:10Z,3.4 MiB,465,94.383,5.911,3.643,104.402
10.0.0.180:5000/localredis:latest,2024-05-29T09:00:50Z,3.4 MiB,639,106.55,6.843,4.547,118.579
10.0.0.180:5000/localredis:latest,2024-05-28T23:01:26Z,3.4 MiB,513,86.067,6.137,4.377,97.094
10.0.0.180:5000/localredis:latest,2024-05-28T22:06:44Z,3.5 MiB,673,107.85,7.154,4.897,120.574
10.0.0.180:5000/localredis:latest,2024-05-29T03:49:23Z,3.4 MiB,709,104.14,6.783,4.579,116.211
10.0.0.180:5000/localredis:latest,2024-05-29T02:55:38Z,3.4 MiB,676,105.93,7.137,4.793,118.536
10.0.0.180:5000/localredis:latest,2024-05-29T09:55:37Z,3.4 MiB,464,90.355,5.489,3.668,99.976
10.0.0.180:5000/localredis:latest,2024-05-28T22:23:43Z,3.4 MiB,646,95.207,7.071,4.585,107.509
10.0.0.180:5000/localredis:latest,2024-05-29T07:20:39Z,3.4 MiB,512,90.704,5.538,3.767,100.521
10.0.0.180:5000/localredis:latest,2024-05-29T09:55:26Z,3.4 MiB,574,105.97,5.688,3.826,116.058
10.0.0.180:5000/localredis:latest,2024-05-28T21:25:13Z,3.5 MiB,715,108.36,8.055,5.19,122.32
10.0.0.180:5000/localredis:latest,2024-05-29T10:09:09Z,3.4 MiB,705,107.23,7.738,4.936,120.609
10.0.0.180:5000/localredis:latest,2024-05-29T07:17:28Z,3.4 MiB,625,98.971,6.984,4.789,111.369
10.0.0.180:5000/localredis:latest,2024-05-29T01:36:30Z,3.4 MiB,620,98.456,6.972,4.62,110.668
10.0.0.180:5000/localredis:latest,2024-05-28T22:04:07Z,3.4 MiB,640,104.15,7.056,4.78,116.626
10.0.0.180:5000/localredis:latest,2024-05-29T10:11:15Z,3.4 MiB,624,101.48,6.926,4.561,113.591
10.0.0.180:5000/localredis:latest,2024-05-29T07:09:19Z,3.4 MiB,503,83.96,6.359,4.304,95.126
10.0.0.180:5000/localredis:latest,2024-05-29T03:12:39Z,3.4 MiB,619,96.39,6.776,4.269,108.054
10.0.0.180:5000/localredis:latest,2024-05-28T23:10:18Z,3.4 MiB,620,100.81,6.612,4.276,112.318
10.0.0.180:5000/localredis:latest,2024-05-29T06:53:27Z,3.4 MiB,651,107.33,7.239,4.924,120.144
10.0.0.180:5000/localredis:latest,2024-05-29T02:41:48Z,3.4 MiB,394,80.477,4.614,2.931,88.416
10.0.0.180:5000/localredis:latest,2024-05-29T07:14:10Z,3.4 MiB,1.015,101.55,6.89,4.432,113.887
10.0.0.180:5000/localredis:latest,2024-05-29T04:03:00Z,3.4 MiB,615,100.7,6.849,4.565,112.729
10.0.0.180:5000/localredis:latest,2024-05-29T04:17:40Z,3.4 MiB,624,99.259,7.045,4.709,111.637
10.0.0.180:5000/localredis:latest,2024-05-29T10:31:52Z,3.4 MiB,437,76.9,4.479,2.936,84.752
10.0.0.180:5000/localredis:latest,2024-05-29T01:50:06Z,3.4 MiB,641,106.46,7.087,4.765,118.953
10.0.0.180:5000/localredis:latest,2024-05-29T03:21:52Z,3.4 MiB,644,97.779,7.087,4.781,110.291
10.0.0.180:5000/localredis:latest,2024-05-29T04:44:28Z,3.4 MiB,469,77.037,5.148,3.379,86.033
10.0.0.180:5000/localredis:latest,2024-05-29T07:48:16Z,3.4 MiB,624,113.91,6.888,4.613,126.035
10.0.0.180:5000/localredis:latest,2024-05-29T07:17:38Z,3.4 MiB,659,102.7,7.13,4.724,115.213
10.0.0.180:5000/localredis:latest,2024-05-29T10:03:20Z,3.4 MiB,464,86.725,5.961,4.145,97.295
10.0.0.180:5000/localredis:latest,2024-05-29T09:57:43Z,3.4 MiB,455,89.926,5.178,3.284,98.843
10.0.0.180:5000/localredis:latest,2024-05-28T21:00:48Z,3.5 MiB,656,109.36,8.665,5.762,124.443
10.0.0.180:5000/localredis:latest,2024-05-28T22:47:56Z,3.4 MiB,666,110.87,6.999,4.328,122.863
10.0.0.180:5000/localredis:latest,2024-05-29T05:38:41Z,3.4 MiB,658,109.58,8.021,5.096,123.355
10.0.0.180:5000/localredis:latest,2024-05-28T23:19:47Z,3.4 MiB,620,105.42,7.123,4.76,117.923
10.0.0.180:5000/localredis:latest,2024-05-29T10:01:24Z,3.4 MiB,408,81.252,4.785,3.31,89.755
10.0.0.180:5000/localredis:latest,2024-05-29T03:24:27Z,3.4 MiB,402,78.606,4.452,2.867,86.327
10.0.0.180:5000/localredis:latest,2024-05-29T03:06:32Z,3.4 MiB,712,116.77,7.565,4.795,129.842
10.0.0.180:5000/localredis:latest,2024-05-28T22:07:37Z,3.4 MiB,476,86.114,5.622,3.776,95.988
10.0.0.180:5000/localredis:latest,2024-05-29T05:01:19Z,3.4 MiB,622,93.997,6.794,4.463,105.876
10.0.0.180:5000/localredis:latest,2024-05-29T04:12:18Z,3.4 MiB,635,97.194,7.105,4.818,109.752
10.0.0.180:5000/localredis:latest,2024-05-29T00:55:58Z,3.4 MiB,592,100.63,6.502,4.252,111.976
10.0.0.180:5000/localredis:latest,2024-05-29T01:33:04Z,3.4 MiB,685,100.14,6.935,4.596,112.356
10.0.0.180:5000/localredis:latest,2024-05-28T22:02:00Z,3.4 MiB,587,92.76,6.554,4.261,104.162
10.0.0.180:5000/localredis:latest,2024-05-29T08:34:46Z,3.4 MiB,649,97.866,6.815,4.424,109.754
10.0.0.180:5000/localredis:latest,2024-05-29T08:49:49Z,3.4 MiB,610,101.48,6.741,4.472,113.303
10.0.0.180:5000/localredis:latest,2024-05-29T00:59:58Z,3.4 MiB,647,103.04,7.545,4.922,116.154
10.0.0.180:5000/localredis:latest,2024-05-29T08:34:04Z,3.4 MiB,656,96.394,7.571,4.99,109.611
10.0.0.180:5000/localredis:latest,2024-05-29T04:31:48Z,3.4 MiB,688,99.984,6.797,4.449,111.918
10.0.0.180:5000/localredis:latest,2024-05-29T09:37:30Z,3.4 MiB,492,83.015,5.251,3.595,92.353
10.0.0.180:5000/localredis:latest,2024-05-29T09:15:04Z,3.4 MiB,569,98.859,6.38,4.177,109.985
10.0.0.180:5000/localredis:latest,2024-05-29T07:35:00Z,3.4 MiB,409,80.492,4.562,3.164,88.627
10.0.0.180:5000/localredis:latest,2024-05-29T06:58:08Z,3.4 MiB,410,87.272,4.771,2.912,95.365
10.0.0.180:5000/localredis:latest,2024-05-28T23:16:58Z,3.4 MiB,642,109.18,7.003,4.694,121.519
10.0.0.180:5000/localredis:latest,2024-05-29T06:00:51Z,3.4 MiB,706,116.51,8.19,5.871,131.277
10.0.0.180:5000/localredis:latest,2024-05-29T01:26:38Z,3.4 MiB,557,90.113,6.111,3.974,100.755
10.0.0.180:5000/localredis:latest,2024-05-29T10:29:23Z,3.4 MiB,491,92.476,4.917,3.131,101.015
10.0.0.180:5000/localredis:latest,2024-05-29T00:35:07Z,3.4 MiB,590,100.87,6.633,4.299,112.392
