Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,415,99.278,8.092,5.391,113.176
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,307,71.904,4.604,3.336,80.151
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,450,96.449,14.145,11.483,122.527
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,376,82.139,5.414,3.89,91.819
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,535,93.671,16.912,14.31,125.428
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,328,84.312,7.003,4.994,96.637
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,422,111.38,14.19,11.509,137.501
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,273,80.782,7.958,6.619,95.632
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,355,100.19,12.992,10.928,124.465
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,352,84.468,6.357,4.542,95.719
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,418,109.83,12.091,9.549,131.888
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,227,81.019,5.983,4.553,91.782
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,238,106.23,9.328,8.092,123.888
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,296,79.625,8.129,6.226,94.276
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,413,91.394,9.999,8.357,110.163
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,282,84.717,5.503,3.953,94.455
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,501,123.78,13.106,10.65,148.037
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,306,79.621,6.343,4.3,90.57
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,431,113.12,14.653,11.901,140.105
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,287,91.866,7.551,6.13,105.834
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,446,102.61,7.823,5.073,115.952
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,363,77.007,6.302,4.687,88.359
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,432,99.23,9.35,6.764,115.776
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,240,81.14,5.915,4.63,91.925
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,287,102.45,9.022,7.566,119.325
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,232,78.693,6.871,5.582,91.378
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,426,99.211,14.245,11.475,125.357
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,248,88.507,7.502,6.255,102.512
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,403,119.91,13.55,11.765,145.628
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,289,88.565,8.136,6.393,103.383
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,234,88.914,4.255,2.993,96.396
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,333,93.085,7.018,5.417,105.853
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,372,88.524,8.33,6.807,104.033
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,269,90.978,8.052,6.769,106.068
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,330,78.407,10.051,8.588,97.376
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,285,75.569,4.764,3.23,83.848
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,386,88.222,13.204,11.671,113.483
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,290,78.697,5.041,3.542,87.57
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,401,71.99,6.495,5.042,83.928
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,315,80.679,6.071,4.06,91.125
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,345,74.408,4.862,3.404,83.019
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,331,87.111,8.069,6.198,101.709
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,377,96.762,13.19,11.623,121.952
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,220,81.31,5.913,4.727,92.17
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,397,97.784,11.466,9.474,119.121
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,283,86.612,9.174,7.2,103.269
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,330,93.8,9.287,7.888,111.305
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,329,97.648,9.974,8.168,116.119
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,443,101.5,8.534,5.811,116.288
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,288,90.63,9.916,6.932,107.766
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,455,94.744,14.078,11.235,120.512
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,306,86.154,5.231,3.908,95.599
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,440,93.458,9.838,6.682,110.418
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,322,76.507,5.764,3.821,86.414
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,488,121.18,14.628,11.812,148.108
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,283,78.42,4.966,3.295,86.964
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,523,112.78,12.23,9.486,135.019
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,272,91.163,4.982,3.328,99.745
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,437,107.28,10.34,7.492,125.549
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,520,83.717,4.978,3.668,92.883
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,502,104.93,14.648,11.928,132.008
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,279,79.144,5.074,3.414,87.911
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,487,86.748,8.71,5.892,101.837
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,321,86.987,5.61,3.663,96.581
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,536,97.818,14.047,11.278,123.679
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,302,80.533,5.388,3.904,90.127
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,534,99.293,11.739,9.082,120.648
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,219,73.069,5.445,4.245,82.978
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,449,107.63,16.194,13.445,137.718
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,332,84.153,9.913,8.057,102.455
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,440,104.91,9.54,6.809,121.699
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,303,86.344,10.675,8.499,105.821
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,585,111.94,19.906,17.123,149.554
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,302,88.637,8.364,6.441,103.744
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,476,113.24,14.546,11.715,139.977
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,336,91.614,9.538,7.698,109.186
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,493,96.423,9.981,7.256,114.153
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,300,90.348,6.263,4.271,101.182
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,449,91.326,8.697,5.868,106.34
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,315,95.275,9.293,7.272,112.155
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,444,95.603,12.089,9.314,117.45
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,332,84.389,6.347,4.361,95.429
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,256,82.307,5.248,3.691,91.502
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,331,83.385,6.605,4.455,94.776
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,425,81.187,9.157,7.45,98.219
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,306,82.57,5.939,4.022,92.837
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,228,87.238,9.807,8.579,105.852
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,260,77.029,4.838,3.237,85.364
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,518,99.929,13.959,11.735,126.141
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,300,83.655,5.931,3.994,93.88
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,445,76.566,6.319,4.173,87.503
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,312,84.992,6.599,4.658,96.561
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,407,94.117,9.372,7.278,111.174
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,293,82.953,8.263,7.214,98.723
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,253,101.84,8.47,6.932,117.495
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,318,83.061,7.824,5.962,97.165
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,440,79.577,13.046,11.301,104.364
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,583,89.081,7.761,5.887,103.312
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,224,85.916,5.555,3.968,95.663
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,325,79.141,5.907,3.954,89.327
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,460,91.255,14.17,12.279,118.164
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,295,81.333,5.07,3.43,90.128
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,285,106.57,11.923,9.746,128.524
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,374,77.348,4.986,3.391,86.099
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,490,102.09,13.231,10.674,126.485
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,310,74.577,5.742,3.78,84.409
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,415,106.98,12.436,9.671,129.502
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,247,84.817,7.242,5.945,98.251
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,315,102.91,10.153,8.628,122.006
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,293,80.889,6.428,4.467,92.077
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,576,93.534,13.742,11.567,119.419
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,312,85.832,6.013,4.035,96.192
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,426,113.16,18.576,15.853,148.015
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,343,82.524,7.716,6.059,96.642
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,448,105.45,12.409,9.648,127.955
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,338,80.344,8.386,6.361,95.429
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,452,109.22,11.63,8.687,129.989
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,351,80.394,7.84,6.054,94.639
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,548,124.33,17.502,14.819,157.199
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,299,84.476,6.025,3.919,94.719
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,427,118.11,17.501,14.878,150.916
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,329,80.832,6.465,4.585,92.211
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,459,92.074,9.026,7.179,108.738
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,325,77.066,6.012,4.083,87.486
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,408,95.37,5.48,4.081,105.339
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,289,83.417,4.883,3.505,92.094
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,326,78.07,6.922,5.662,90.98
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,316,86.944,5.734,3.845,96.839
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,323,114.94,13.497,12.085,140.845
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,363,84.048,5.797,3.881,94.089
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,337,84.407,11.21,9.796,105.75
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,291,84.722,6.185,4.372,95.57
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,518,112.25,8.043,5.147,125.958
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,301,85.548,7.751,5.743,99.343
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,538,88.042,8.561,5.72,102.861
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,263,79.363,8.158,6.467,94.251
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,445,85.938,8.672,5.857,100.912
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,291,77.157,5.696,3.867,87.011
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,445,82.742,5.482,3.422,92.091
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,272,81.105,4.984,3.375,89.736
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,361,82.595,9.26,7.534,99.75
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,278,86.375,5.154,3.642,95.449
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,490,114.52,8.472,5.604,129.086
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,301,79.358,5.809,3.896,89.364
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,248,90.122,7.283,6.031,103.684
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,283,72.424,5.216,3.452,81.375
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,450,99.095,11.146,8.379,119.07
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,283,79.48,5.725,3.947,89.435
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,421,105.6,17.029,14.359,137.409
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,283,82.301,5.479,3.65,91.713
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,267,79.153,9.511,8.069,97
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,335,79.223,7.343,5.027,91.928
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,597,82.079,11.864,10.53,105.07
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,315,75.027,5.856,3.776,84.974
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,412,79.404,5.163,3.729,88.708
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,320,91.315,10.191,8.035,109.861
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,456,98.161,10.746,9.411,118.774
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,271,76.838,7.591,5.863,90.563
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,431,99.401,14.435,11.856,126.123
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,287,81.6,8.98,6.799,97.666
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,466,107.98,13.049,10.28,131.775
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,293,78.004,6.704,4.727,89.728
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,466,102.94,8.791,5.841,118.038
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,317,74.754,5.322,3.871,84.264
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,480,89.052,11.321,9.397,110.25
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,297,90.796,5.928,4.144,101.165
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,268,91.265,8.793,7.177,107.503
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,307,72.937,6.641,5.159,85.044
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,448,106,8.265,5.606,120.319
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,338,87.393,5.56,3.726,97.017
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,422,114,20.298,17.432,152.152
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,309,82.112,5.238,3.475,91.134
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,481,108.23,8.463,5.807,122.981
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,285,78.997,6.684,4.194,90.16
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,566,98.214,13.892,11.017,123.689
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,284,87.731,5.122,3.483,96.62
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,260,87.043,12.446,10.863,110.612
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,312,79.376,6.167,4.198,90.053
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,355,83.287,4.511,3.066,91.219
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,291,75.199,8.313,6.838,90.641
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,384,91.733,13.905,12.157,118.179
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,290,76.683,7.001,5.546,89.52
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,454,101.85,14.206,11.438,127.948
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,236,73.798,7.215,5.939,87.188
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,440,108.67,12.876,10.067,132.053
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,291,78.845,6.005,4.263,89.404
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,514,101.47,8.84,6.029,116.853
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,313,80.742,6.137,4.209,91.401
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,443,113.2,16.2,13.327,143.17
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,308,81.526,4.933,3.574,90.341
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,483,105.07,8.942,6.084,120.579
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,304,86.108,5.445,3.955,95.812
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,463,96.059,14.429,11.479,122.43
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,407,89.911,5.631,4.024,99.973
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,481,115.05,14.858,12.203,142.592
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,317,73.613,6.476,4.309,84.715
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,485,122,16.486,14.553,153.524
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,393,85.757,7.962,5.737,99.849
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,421,105.14,12.526,9.808,127.895
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,317,92.28,7.043,5.062,104.702
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,434,99.042,9.006,6.106,114.588
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,328,82.507,9.244,7.201,99.28
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,535,106.85,18.463,15.485,141.333
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,310,86.293,8.802,6.689,102.094
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,423,109.46,9.551,6.913,126.347
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,298,88.948,9.288,7.882,106.416
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,542,109.4,18.367,15.496,143.805
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,351,93.58,6.305,4.667,104.903
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,377,86.331,12.696,11.293,110.697
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,300,81.611,6.03,4.118,92.059
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,405,95.186,13.56,11.937,121.088
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,295,78.595,8.013,5.966,92.869
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,241,86.29,7.209,6.005,99.745
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,293,72.772,6.799,5.009,84.873
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,336,81.666,9.403,7.836,99.241
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,301,88.618,7.367,5.81,102.096
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,326,88.881,7.848,6.238,103.293
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,334,91.365,7.479,5.444,104.622
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,456,96.831,15.535,12.706,125.528
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,359,97.049,5.855,4.029,107.292
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,490,101.77,8.582,5.859,116.701
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,394,84,8.057,6.123,98.574
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,329,100.25,7.194,5.789,113.562
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,268,73.126,4.829,3.406,81.629
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,544,118.87,20.733,17.695,157.842
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,314,74.364,5.843,3.786,84.307
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,525,108.71,17.183,14.356,140.774
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,305,73.679,5.915,3.864,83.763
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,448,101.26,12.149,9.377,123.234
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,304,78.292,5.643,3.696,87.935
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,455,109.69,7.872,5.409,123.426
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,290,80.487,4.682,3.289,88.748
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,262,83.027,6.807,5.219,95.315
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,295,99.055,5.302,4.108,108.76
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,801,107.91,19.843,17.123,145.677
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,244,74.23,4.634,3.368,82.476
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,269,91.494,7.822,6.515,106.1
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,289,91.123,5.892,4.102,101.406
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,562,120.17,10.308,7.626,138.666
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,302,84.745,4.863,3.258,93.168
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,489,110.49,8.519,5.784,125.282
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,297,97.948,5.508,4.002,107.755
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,471,125.69,15.046,12.196,153.403
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,282,81.31,5.593,3.696,90.881
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,478,100.49,8.814,6.019,115.801
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,287,87.236,5.655,3.837,97.015
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,269,101.35,12.565,10.889,125.073
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,295,80.945,5.26,3.499,89.999
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,449,93.705,12.431,10.097,116.682
